true_label;predicted_label;prediction_probability;bearish_dsc_ask_bid_delta_imbalance;bearish_absorption_intensity_repeat_count;perct_VA11P;diffHighPrice_0_4;diffPriceCloseVWAP;perct_VA21P;bearish_market_context_score;naked_poc_dist_above;bullish_asc_ask_bid_delta_imbalance;range_strength_5_23;diffVolCandle_0_1Ratio;bull_imbalance_high_0;bearish_repeatAskBid_ratio;bullish_dsc_ask_bid_delta_imbalance;deltaTimestampOpeningSection5min;perct_VA6P;bearish_asc_dynamics;bullish_imnbScore_score;bullish_repeatAskBid_ratio;diffPriceClose_VA11PvaH;finished_auction_high;vol_volatility_score;VolPocVolCandleRatio;bearish_combined_pressure;bear_imbalance_high_3;diffPriceClose_VA16PvaH;bandWidthBB;bearish_bid_score;bearish_imnbScore_score;bullish_ask_score;cumDiffVolDeltaRatio;bullish_ask_ratio;bearish_ask_abs_ratio_abv;price_volume_dynamic;poc_diff_ratio_6P_16P;perctBB;bear_imbalance_high_2;imbalance_score_low;bearish_dsc_ask_bid_imbalance;is_error;error_type
1;0;0.57668453;-0.0323325635103926;0.4891891891891892;0.4;0.5;-13.997999999999593;0.2941176470588235;-0.0348001171756225;-2.0;0.1685393258426966;;0.5459770114942529;2.0;0.9468822170900691;0.0674157303370786;550;-0.1428571428571428;0.2517321016166282;0.2022471910112359;0.9213483146067416;-0.25;0;2.2642660038400857;0.3352490421455938;0.0263160320062321;0.6626506024096386;-0.25;5.7021;0.0946882217090069;0.2217090069284064;0.4157303370786517;0.3430924062214089;0.5955056179775281;0.5311778290993071;-0.0039303511181151;0.000263782643102;0.6469;1.4838709677419355;0.3203883495145631;0.3117782909930716;True;False Negative
1;0;0.5731016;-0.0199600798403193;0.5012165450121655;0.1111111111111111;1.5;-13.131800000000112;0.6;-0.0348081763268749;-1.5;0.0739299610894941;;0.5963060686015831;1.0;0.9041916167664672;0.0077821011673151;550;-0.1111111111111111;0.4111776447105788;0.311284046692607;0.9455252918287936;-0.75;0;2.1327289604358928;0.3588390501319261;0.0241707313337912;0.465648854961832;-0.75;2.7412;0.1077844311377245;0.1197604790419161;0.0661478599221789;-0.4276663146779303;0.5291828793774319;0.5508982035928144;-0.0053544666819258;8.791208791208791e-05;0.7218;1.88;0.1186440677966101;0.1596806387225549;True;False Negative
1;0;0.57109;-0.5454545454545454;0.3;0.3333333333333333;1.0;-18.926800000000185;0.1333333333333333;-0.0341330657133042;-4.0;;;-15.575757575757576;0.5;0.7878787878787878;;635;0.4;0.2727272727272727;;;-0.25;1;0.0902349388329986;0.4242424242424242;0.0158072240104835;;-1.0;2.3154;0.6060606060606061;0.5454545454545454;;0.4006163328197226;;0.3333333333333333;-0.0003165424337008;0.0;0.6478;1.2;-0.2592592592592592;0.6060606060606061;True;False Negative
1;0;0.5535637;-0.2454873646209386;0.5490605427974948;0.9047619047619048;4.0;-13.938000000000102;1.3076923076923077;-0.991425006963892;-1.0;0.3024193548387097;;0.9391979301423028;0.04;0.9314079422382672;-0.0120967741935483;645;-0.0555555555555555;0.3730445246690734;0.508736559139785;0.9025537634408602;1.5;1;8.996789992668772;0.1884432945235015;0.8648066119705569;0.6445783132530121;2.5;6.9697;0.3044524669073405;0.3345367027677497;0.3602150537634409;0.4900332225913621;0.6256720430107527;0.4849578820697954;-0.0157463592014153;0.0008812125484666;0.9475;2.913978494623656;0.4235807860262008;0.3574007220216607;True;False Negative
1;0;0.57436645;-0.0467479674796747;0.5493827160493827;1.1666666666666667;1.5;-11.26220000000012;0.75;-0.0962136656604878;-3.5;0.1239669421487603;;0.9070146818923328;0.2666666666666666;0.9471544715447154;0.2066115702479339;705;1.2;0.5386178861788617;0.4297520661157025;0.8925619834710744;1.0;1;1.4268677668912826;0.3491027732463295;0.041405393201963;1.6851851851851851;0.0;2.1533;0.1422764227642276;0.0914634146341463;0.3388429752066115;-0.1037037037037037;0.6446280991735537;0.6341463414634146;-0.0032479717168379;0.0;1.2766;0.1007194244604316;0.3333333333333333;0.1422764227642276;True;False Negative
1;0;0.5632312;-0.1121495327102803;0.5183823529411765;0.4285714285714285;3.0;-10.475599999999758;0.3333333333333333;-0.1039132172066142;-3.5;;;0.8504672897196262;0.8244274809160306;0.9672897196261684;;745;;0.072429906542056;;;0.0;0;0.9925038239107588;0.3831775700934579;0.0656992048265059;0.7735849056603774;-0.5;4.3965;0.4228971962616822;0.5864485981308412;;0.4915912031047865;;0.4649532710280374;-0.0021153791493757;0.0001321091221348;0.8199;1.2424242424242424;0.0238095238095238;0.5046728971962616;True;False Negative
1;0;0.5757428;-0.1583011583011583;0.5;0.4444444444444444;0.5;-9.787599999999657;0.5555555555555556;-0.108644579492678;-3.0;0.1809210526315789;2.998151001540832;0.0905861456483126;1.0;0.9613899613899614;-0.0592105263157894;755;0.75;0.4633204633204633;0.3519736842105263;0.9177631578947368;0.0;0;1.9172816133477515;0.1776198934280639;0.1107713901842149;2.0;0.5;3.6543;0.2586872586872586;0.166023166023166;0.3651315789473684;-0.5218709398007796;0.5427631578947368;0.5637065637065637;-0.0024951020155946;4.404025279105102e-05;0.4904;0.3673469387755102;-0.0192307692307692;0.2586872586872586;True;False Negative
1;0;0.56466883;-0.0047694753577106;0.5358744394618834;0.875;3.0;-17.77980000000025;1.2222222222222223;-0.0138770976559808;-2.0;0.2169014084507042;;0.6034353995519044;0.6153846153846154;0.8950715421303657;-0.0253521126760563;830;0.5555555555555556;0.356120826709062;0.3591549295774647;0.9380281690140844;0.75;1;2.940649834150691;0.2218073188946975;0.0074119225832319;1.3955223880597014;-0.25;3.5508;0.1160572337042925;0.2400635930047694;0.2366197183098591;-0.0914634146341463;0.5845070422535211;0.5564387917329093;-0.009198316786966;8.829632245816962e-05;1.0033;0.7333333333333333;-0.1267605633802817;0.205087440381558;True;False Negative
1;0;0.55770123;-0.1867364746945898;0.4127358490566037;0.5384615384615384;1.75;-14.09230000000025;0.3888888888888889;-0.1757808770465554;-6.75;;;0.6369982547993019;0.4380952380952381;0.9650959860383944;;855;0.7777777777777778;0.0698080279232111;;;0.25;0;1.172824086640841;0.3839441535776614;0.0994804189438153;2.323529411764706;-0.5;3.4277;0.5165794066317626;0.3158813263525305;;0.7075051913378819;;0.3996509598603839;-0.0032068903465111;0.0;0.7293;0.9739130434782608;-0.1235294117647058;0.5165794066317626;True;False Negative
1;0;0.5699035;-0.1233933161953727;0.549645390070922;0.375;0.5;3.786100000000261;1.4166666666666667;-0.1693694898949905;;-0.0205479452054794;;0.4552129221732746;0.1627906976744186;0.9331619537275064;-0.0068493150684931;155;0.3333333333333333;0.5372750642673522;0.3801369863013698;0.9212328767123288;-0.25;1;1.5664875027045675;0.2790014684287812;-0.1624946052355474;1.3272727272727274;1.0;2.874;0.2210796915167095;0.2107969151670951;-0.0372670807453416;-0.0504032258064516;0.4623287671232877;0.6349614395886889;0.0016972611706449;0.0003538726942982;0.5729;0.3823529411764705;0.3227513227513227;0.2210796915167095;True;False Negative
1;0;0.55672413;-0.0669642857142857;0.5982721382289417;0.5714285714285714;2.0;0.9780000000000656;0.9090909090909092;-0.217359446816878;-1.0;0.1176470588235294;;0.6449771689497716;3.636363636363636;0.925595238095238;0.0049019607843137;475;0.5714285714285714;0.4970238095238095;0.2549019607843137;0.9019607843137256;0.25;0;2.5554213100259964;0.3493150684931507;-0.1341864627091048;0.5233160621761658;0.75;2.4941;0.125;0.1889880952380952;0.2352941176470588;0.1607963246554364;0.5343137254901961;0.6383928571428571;0.000571283444507;0.0001327462996968;0.9691;2.173076923076923;0.4012738853503185;0.2083333333333333;True;False Negative
1;0;0.5847574;-0.0582278481012658;0.5813953488372093;0.2105263157894736;1.5;11.046400000000176;1.2727272727272727;-0.1049788598818819;;0.0964187327823691;;0.6767810026385225;0.3478260869565217;0.9443037974683544;0.0110192837465564;525;0.5714285714285714;0.4936708860759494;0.6115702479338843;0.928374655647383;-0.75;1;2.283130097843481;0.2321899736147757;-0.084161915142801;0.1388888888888889;-0.75;5.5439;0.1215189873417721;0.1341772151898734;0.3856749311294766;0.7233796296296295;0.5371900826446281;0.5569620253164557;0.0050176458816543;0.0;0.7252;1.837837837837838;0.0202020202020202;0.1215189873417721;True;False Negative
0;1;0.5974113;-0.0218446601941747;0.4578313253012048;;1.75;-6.22019999999975;0.3333333333333333;-0.0227243663043537;-2.0;0.0;;0.2234762979683973;0.4418604651162791;0.8980582524271845;-0.967741935483871;570;;0.3495145631067961;0.032258064516129;0.8387096774193549;-0.75;0;1.1263002966832616;0.3882618510158013;0.0139220216000967;0.6666666666666666;-0.75;3.4277;0.1553398058252427;0.1407766990291262;0.0;1.051779935275081;0.0;0.5194174757281553;-0.0014795964190691;0.0;0.7473;1.948717948717949;0.246031746031746;0.1917475728155339;True;False Positive
1;0;0.5817607;0.0040322580645161;0.482051282051282;0.2941176470588235;3.75;-3.908199999999852;0.4666666666666667;0.0025515246709398;-5.5;0.0;;-0.0274509803921568;0.9743589743589745;0.9274193548387096;0.0;580;-0.0526315789473684;0.3467741935483871;0.0;0.8571428571428571;-0.75;1;1.5895803194217284;0.3215686274509804;-0.0015361130745747;0.7115384615384616;0.0;7.5459;0.1048387096774193;0.1612903225806451;0.0;0.7448252460128945;0.4285714285714285;0.5685483870967742;-0.000529823611083;0.0003541546770552;0.8007;0.8333333333333334;0.2592592592592592;0.2177419354838709;True;False Negative
1;0;0.5793096;0.0037453183520599;0.5305164319248826;0.6;1.5;-1.7313999999996668;0.75;0.0062096544579716;-3.75;-0.0555555555555555;;0.5811209439528023;1.053763440860215;0.9269662921348316;-0.1111111111111111;620;0.4166666666666667;0.245318352059925;0.2847222222222222;0.9097222222222222;0.25;0;2.1991138481358803;0.2817109144542772;-0.0039486080864551;0.2280701754385964;0.5;3.5723;0.1029962546816479;0.1273408239700374;-0.0372670807453416;-0.7090909090909091;0.3819444444444444;0.602996254681648;-0.0005996918493638;4.426051740544847e-05;0.8343;0.4081632653061224;0.0785340314136125;0.3539325842696629;True;False Negative
1;0;0.56815886;-0.2248062015503876;0.4579439252336448;0.2;0.0;3.566399999999703;0.6;-0.0366008844579415;-1.75;;1.9991161002342333;-1.2713178294573644;0.8;0.9302325581395348;;660;0.1666666666666666;0.0852713178294573;;;-0.25;0;0.3388614320430816;0.5813953488372093;-0.0378868731819458;0.35;-0.25;2.2139;0.5193798449612403;0.3953488372093023;;0.11090573012939;;0.4108527131782946;0.000230562687585;0.0;0.4424;2.5;-0.1923076923076923;0.5503875968992248;True;False Negative
1;0;0.5698325;-0.1002227171492204;0.4005602240896359;0.5714285714285714;1.25;4.248499999999694;0.8;-0.1292408248844491;-1.0;0.0112359550561797;;0.6022304832713755;0.8823529411764706;0.8953229398663697;-0.1348314606741573;670;0.5;0.311804008908686;0.0561797752808989;0.9213483146067416;0.25;0;1.24117020635935;0.345724907063197;-0.0609258959365003;3.393939393939394;0.25;2.917;0.2405345211581291;0.2650334075723831;-0.0372670807453416;0.4054054054054054;0.4044943820224719;0.4699331848552338;0.001136417556831;4.420768771689397e-05;0.8497;1.1666666666666667;-0.213235294117647;0.2583518930957684;True;False Negative
1;0;0.5745729;-0.1535269709543568;0.4674556213017751;0.2857142857142857;0.5;-4.094199999999546;0.2;-0.0629938400990658;-1.0;;0.9996016465276856;0.6431535269709544;0.8863636363636364;0.9294605809128632;;710;0.3333333333333333;0.3278008298755187;;;-0.25;0;0.4624745541378958;0.4688796680497925;0.0444480372251977;1.0476190476190477;-0.25;2.4854;0.3609958506224066;0.1535269709543568;;0.2620545073375262;;0.5352697095435685;-0.0004599117643702;0.0;0.6625;0.4492753623188406;0.2587412587412587;0.3609958506224066;True;False Negative
1;0;0.556575;-0.1380208333333333;0.4758842443729904;0.5714285714285714;1.75;-7.698699999999917;0.8888888888888888;-0.0982572874831803;-3.25;;;0.8958333333333334;0.76;0.9270833333333334;;735;0.4545454545454545;0.2552083333333333;;;0.25;0;1.0587031303133518;0.3359375;0.0647184705994089;0.5652173913043478;0.75;6.6328;0.125;0.1640625;;0.2597014925373134;;0.4973958333333333;-0.0013766909040233;0.0001329404205348;0.7225;0.9620253164556962;0.1013215859030837;0.3802083333333333;True;False Negative
1;0;0.5659602;-0.1462264150943396;0.4479371316306483;0.75;1.0;-4.858400000000074;1.0714285714285714;-0.1643786764465441;-2.25;0.0;;0.8048780487804879;0.3229166666666667;0.9323899371069182;-0.1328671328671328;760;0.3333333333333333;0.0833333333333333;0.1678321678321678;0.8951048951048951;1.0;0;2.233527988975004;0.3478818998716303;0.1281436004676425;0.6703296703296703;1.25;7.9404;0.2940251572327044;0.3789308176100628;0.1258741258741259;0.1860802319961333;0.4265734265734265;0.4606918238993711;-0.0017369813807456;0.0005315850093027;0.5746;1.313868613138686;-0.0580645161290322;0.5235849056603774;True;False Negative
1;0;0.56513107;0.0478260869565217;0.5254237288135594;1.0;0.75;-4.051800000000185;0.9;0.0850010084486427;-1.5;0.150190114068441;0.9993359599805216;0.8742393509127789;0.4558823529411764;0.9260869565217392;-0.0038022813688212;770;0.25;0.2760869565217391;0.4087452471482889;0.9220532319391636;1.25;0;3.0681931005510603;0.2332657200811359;-0.0634036723622923;0.7674418604651163;1.5;2.0977;0.1934782608695652;0.3391304347826087;0.2262357414448669;-0.5670103092783505;0.55893536121673;0.6086956521739131;-0.0018570887428265;0.0007087172218284;0.7044;0.4444444444444444;0.4883720930232558;0.2847826086956522;True;False Negative
0;1;0.60207903;-0.1071428571428571;0.5755395683453237;-0.1428571428571428;-0.75;-4.636700000000019;-0.1666666666666666;-0.0319973439810706;-2.25;0.0;3.997520917260613;0.0511363636363636;2.1333333333333333;0.9226190476190476;0.5;800;;0.4821428571428571;0.125;0.75;-1.0;0;0.570304190065783;0.3011363636363636;0.0261401526516142;2.3;-1.0;2.1279;0.1785714285714285;0.1785714285714285;0.0;0.4540481400437636;0.75;0.6130952380952381;-0.0003641467275283;4.428011601390396e-05;0.7045;0.6129032258064516;0.25;0.238095238095238;True;False Positive
1;0;0.5404195;-0.0936329588014981;0.5284450063211125;0.4117647058823529;4.25;1.5946999999996478;1.0666666666666669;-0.4093812678989227;-1.5;-0.0630952380952381;;0.7986206896551724;1.6578947368421053;0.9258426966292136;0.0011904761904761;860;0.5;0.5647940074906367;0.7619047619047619;0.936904761904762;-0.25;0;5.419695481268129;0.3388505747126437;-0.2264107657797919;2.2196531791907512;-0.75;6.0615;0.096629213483146;0.0936329588014981;0.2547619047619047;0.5620437956204379;0.4476190476190476;0.5677902621722847;0.0013210376892847;0.0;0.9555;0.8461538461538461;0.9731543624161074;0.096629213483146;True;False Negative
1;0;0.57585883;-0.1851851851851851;0.5294117647058824;0.5833333333333334;1.5;1.624499999999898;0.6666666666666666;-0.0334924472535501;;;;-2.592592592592593;1.6;0.8765432098765432;;150;0.1;0.4814814814814814;;;0.25;0;0.3023880453498284;0.4691358024691358;-0.0269595493459338;6.0;1.75;4.1191;0.2839506172839506;0.2592592592592592;;0.3850607990735379;;0.5802469135802469;8.531288296712671e-05;0.0007586745509316;0.6577;0.2608695652173913;0.3333333333333333;0.2839506172839506;True;False Negative
1;0;0.5687464;-0.1007194244604316;0.4458204334365325;0.25;0.75;1.852499999999964;0.1818181818181818;-0.1124240781743336;;0.2073170731707317;;0.7154308617234469;0.0606060606060606;0.9304556354916068;0.1585365853658536;215;0.5;0.3189448441247002;0.2926829268292683;0.8902439024390244;-0.5;1;1.243272636281726;0.3727454909819639;-0.0742862772497169;0.7738095238095238;-0.75;3.2422;0.2014388489208633;0.1918465227817745;0.4268292682926829;-0.487012987012987;0.6585365853658537;0.5203836930455635;0.0005901477370839;0.0;0.6747;1.1724137931034482;0.7209302325581395;0.302158273381295;True;False Negative
1;0;0.5748691;-0.071583514099783;0.4634760705289673;-0.2222222222222222;-2.0;-0.1684999999997671;-0.2222222222222222;0.0710687209217922;-1.75;0.3089430894308943;;0.2397260273972602;0.160919540229885;0.9566160520607376;0.024390243902439;240;-0.2222222222222222;0.386117136659436;0.3170731707317072;0.934959349593496;-1.5;0;2.7979987320224184;0.2945205479452055;0.0707445264397595;2.2432432432432434;-1.5;4.3838;0.1323210412147505;0.0759219088937093;0.6260162601626016;-0.2825314820794317;0.6585365853658537;0.4685466377440347;-6.405718121138672e-05;0.0;-0.4656;0.8157894736842105;0.3225806451612903;0.1540130151843818;True;False Negative
1;0;0.57408863;-0.1005692599620493;0.4593301435406698;0.2857142857142857;1.0;0.886199999999917;0.25;-0.1240951138001655;-1.5;;;-0.0550284629981024;0.2792792792792792;0.9411764705882352;;300;;0.111954459203036;;;-0.25;1;1.6787561756017657;0.3889943074003795;-0.0844078578920862;0.826530612244898;-0.5;4.0723;0.3358633776091081;0.4307400379506642;;0.250501002004008;;0.4648956356736243;0.0002932825361835;8.923392673894615e-05;0.6753;0.946808510638298;0.0607734806629834;0.4535104364326375;True;False Negative
1;0;0.5565092;-0.072;0.5020576131687243;0.8;1.25;1.7938999999996668;1.0;-0.1322392365095819;;0.2127659574468085;;0.417910447761194;0.5;0.8906666666666667;0.0106382978723404;440;1.5;0.56;0.2127659574468084;0.9680851063829788;0.5;1;1.1920421400249597;0.4861407249466951;-0.0671165744533513;0.1711711711711711;0.5;2.1699;0.096;0.104;0.2553191489361702;0.5969714618520676;0.6063829787234043;0.584;0.0005800127033538;4.461397755916929e-05;0.9892;1.5810810810810811;0.3898305084745763;0.096;True;False Negative
1;0;0.5634381;-0.050632911392405;0.5238095238095238;1.2;2.75;3.8833000000004176;1.625;-0.1161721401207685;;0.1684210526315789;;0.4894578313253012;0.3974358974358974;0.9240506329113924;0.1947368421052631;485;0.5454545454545454;0.3966244725738396;0.3157894736842105;0.9157894736842104;1.75;1;2.303876687056956;0.2876506024096386;-0.0632295026980393;0.6463414634146342;2.0;4.4375;0.1856540084388185;0.1940928270042194;0.2368421052631578;0.1216089803554723;0.6631578947368421;0.6075949367088608;0.0016588604562334;0.0002676420733339;0.9624;0.4867256637168141;0.5596330275229358;0.2616033755274262;True;False Negative
1;0;0.57561046;-0.0347071583514099;0.4788732394366197;0.7857142857142857;3.0;-6.393100000000231;0.2558139534883721;-0.0609696496947649;-1.25;-0.144578313253012;;0.9338235294117648;0.6190476190476191;0.8720173535791758;-0.036144578313253;530;0.7333333333333333;0.386117136659436;0.2771084337349397;0.8433734939759037;0.5;0;1.763659950033974;0.3658088235294117;0.0316530069998352;0.9181818181818182;-2.0;4.541;0.1301518438177874;0.1561822125813449;-0.0120481927710843;-0.1576805696846388;0.3734939759036144;0.5770065075921909;-0.0021988139990801;0.0;0.9224;1.5777777777777775;0.4269662921348314;0.2255965292841648;True;False Negative
1;0;0.57204384;-0.1753554502369668;0.3734177215189873;-0.0625;3.0;-11.646499999999833;-0.0384615384615384;-0.0880527551281632;-1.75;;;0.8483412322274881;0.1052631578947368;0.8767772511848341;;545;-0.1111111111111111;0.3317535545023696;;;-2.0;1;0.5953207430500552;0.5260663507109005;0.0429473082463793;0.7580645161290323;-3.0;5.6045;0.2938388625592417;0.1753554502369668;;-0.2573932092004381;;0.4502369668246445;-0.0013212548588819;0.0;0.7656;1.75;-0.032258064516129;0.2938388625592417;True;False Negative
1;0;0.58776444;-0.1515892420537897;0.5596707818930041;0.4444444444444444;7.0;-9.67240000000038;0.4444444444444444;-0.2537409026250825;-2.0;0.2527472527472527;;0.5989847715736041;0.5701754385964912;0.9193154034229828;0.0604395604395604;555;0.8421052631578947;0.2420537897310513;0.7527472527472527;0.8186813186813187;-0.5;0;2.9094920534404727;0.3181049069373942;0.1577203124949095;0.2592592592592592;-0.5;11.4756;0.2665036674816626;0.39119804400978;0.4615384615384615;0.2245113576333861;0.6208791208791209;0.508557457212714;-0.0031012551794119;4.47657631443472e-05;0.9004;0.9054054054054054;0.0526315789473684;0.4180929095354523;True;False Negative
1;0;0.5687952;-0.1636363636363636;0.3985507246376811;1.0;2.5;-9.669399999999769;0.4;-0.1620276998113887;-2.5;0.160919540229885;;0.7936507936507936;1.6;0.8909090909090909;0.0804597701149425;560;1.2857142857142858;0.296969696969697;0.5287356321839081;0.7701149425287356;0.75;1;0.6611624763504939;0.4126984126984127;0.0515167588122901;2.3225806451612905;0.25;2.5928;0.296969696969697;0.3696969696969697;0.2298850574712643;-0.9753593429158112;0.5632183908045977;0.4545454545454545;-0.0013187345554233;0.0001342552191716;1.2535;3.25;0.5454545454545454;0.3212121212121212;True;False Negative
1;0;0.5885694;-0.2170542635658914;0.5161290322580645;0.1111111111111111;-1.25;-10.98779999999988;;0.0020738334723935;-1.25;;;0.5813953488372093;5.208333333333333;0.8604651162790697;;565;0.5555555555555556;0.4186046511627907;;;-0.75;0;0.4640498890119852;0.4651162790697674;0.0471526723863819;0.6363636363636364;-0.5;3.7002;0.3798449612403101;0.4496124031007752;;0.0052137643378519;;0.5813953488372093;-0.0007898548170735;0.0001790189760114;-0.0227;0.84375;0.1504424778761062;0.3798449612403101;True;False Negative
1;0;0.5963311;-0.5333333333333333;0.15625;-1.0;-1.0;-12.667499999999563;0.0769230769230769;0.0141799517274927;-1.5;;;0.3333333333333333;3.0;0.7333333333333333;;575;-0.5;0.0222222222222222;;;-2.25;1;0.1552034664771512;0.4444444444444444;0.0118545610348889;7.2;-2.25;2.9004;0.7111111111111111;0.5555555555555556;;0.6309148264984227;;0.2;-0.000310455511326;8.951750067138126e-05;-0.1869;1.2222222222222223;-0.5121951219512195;0.7111111111111111;True;False Negative
0;1;0.597854;-0.4196428571428571;0.4177215189873418;-0.5277777777777778;-2.5;-17.884299999999712;-0.59375;0.0658568283732218;-3.0;-0.0178571428571428;;0.7023809523809523;1.0;0.7589285714285714;0.1428571428571428;575;-0.6551724137931034;0.3392857142857143;0.2857142857142857;0.8571428571428571;-7.75;1;1.0189910350775724;0.3392857142857143;0.0930958185575326;1.6153846153846154;-8.25;12.0576;0.3839285714285714;0.3214285714285714;0.0;-0.6829348182115951;0.5178571428571429;0.4017857142857143;-0.0016365826856637;0.0;-0.2955;4.4;0.3235294117647059;0.4821428571428571;True;False Positive
1;0;0.5847984;-0.1490384615384615;0.4709302325581395;-0.3225806451612903;3.25;-15.543899999999669;-0.3225806451612903;-0.0786751013879954;-2.5;0.5303030303030303;;0.8940886699507389;0.8888888888888888;0.8894230769230769;0.0151515151515151;575;1.3125;0.235576923076923;0.5555555555555556;0.8585858585858586;-4.5;1;1.5934222558320863;0.2512315270935961;0.0900814096600629;0.9047619047619048;-6.0;6.8887;0.1875;0.2836538461538461;0.5;-0.6517412935323383;0.7424242424242424;0.4855769230769231;-0.0034375558826775;0.0013891067147626;0.4113;1.6216216216216215;0.3693693693693693;0.3990384615384615;True;False Negative
1;0;0.5921345;-0.0117647058823529;0.5254237288135594;;0.75;-17.858900000000176;;-0.0034780688698639;-2.75;0.0909090909090909;0.999596575373168;-0.8728813559322034;0.1818181818181818;0.6941176470588235;-0.1515151515151515;585;;0.4823529411764706;0.2121212121212121;0.8181818181818182;-0.75;1;0.2567859503921665;0.3050847457627119;0.0021755475174693;0.25;-0.75;1.1172;0.2235294117647059;0.4352941176470588;0.3333333333333333;-0.5130434782608696;0.4242424242424242;0.6941176470588235;-0.0011011393334595;0.0;0.84;0.4;0.1219512195121951;0.2235294117647059;True;False Negative
1;0;0.56193876;-0.1576763485477178;0.5028248587570622;0.875;1.5;-14.073199999999815;1.3636363636363635;-0.083024387934967;-3.25;0.0;;0.757201646090535;0.3846153846153846;0.9004149377593361;-1.0;590;0.625;0.1991701244813278;0.0;0.5;1.5;0;0.5635950754014685;0.4279835390946502;0.0579413270462058;0.9767441860465116;1.75;4.7695;0.1991701244813278;0.2448132780082987;0.0;0.7865937072503421;0.0;0.5020746887966805;-0.0017977228782138;0.0004034155852887;0.7205;1.326086956521739;0.2478632478632478;0.4605809128630705;True;False Negative
1;0;0.5700534;-0.0833333333333333;0.5255102040816326;0.15;0.75;-7.635699999999815;1.0;-0.0500994295385937;-2.0;0.2027972027972027;;0.597911227154047;2.6666666666666665;0.9375;0.0;605;0.375;0.4125;0.4335664335664336;0.958041958041958;-0.75;0;1.3086114833391451;0.2610966057441253;0.0476779453842806;1.5357142857142858;1.75;7.3936;0.2583333333333333;0.175;0.2517482517482518;0.3846153846153846;0.5944055944055944;0.5958333333333333;-0.0014773355837171;0.0007613588015316;0.5522;1.0769230769230769;0.008695652173913;0.2666666666666666;True;False Negative
1;0;0.59405965;-0.0885416666666666;0.4705882352941176;-0.9166666666666666;-2.75;-10.22360000000026;-0.4782608695652174;0.0312751168519037;-3.25;0.5135135135135135;;0.0231023102310231;0.074074074074074;0.90625;0.027027027027027;605;0.1538461538461538;0.2916666666666667;0.5855855855855856;0.9009009009009008;-3.5;1;1.12938793102804;0.2871287128712871;0.0358880810727985;0.3548387096774194;-3.5;6.2979;0.2135416666666666;0.140625;0.6036036036036037;-0.210484511517077;0.7567567567567568;0.5416666666666666;-0.0015649144235763;0.0005820852083193;-0.4101;0.8333333333333334;0.5254237288135594;0.3385416666666667;True;False Negative
1;0;0.56160337;-0.0769230769230769;0.4123222748815165;0.2666666666666666;2.25;-9.428200000000288;0.3636363636363636;-0.0631868699585706;-2.75;0.0571428571428571;;0.7874251497005988;0.0555555555555555;0.919732441471572;0.2285714285714285;615;0.3846153846153846;0.2474916387959866;0.0571428571428571;0.9428571428571428;-0.75;1;0.9707409903611072;0.311377245508982;0.0307450483407604;0.9166666666666666;-0.5;5.3613;0.2107023411371237;0.197324414715719;0.3714285714285714;0.6811989100817438;0.6285714285714286;0.4214046822742475;-0.0016144038025953;4.4789823752043534e-05;0.8474;1.71875;0.6521739130434783;0.2508361204013378;True;False Negative
1;0;0.5790583;-0.2279792746113989;0.4701986754966887;0.4285714285714285;1.25;-9.36869999999999;0.4444444444444444;-0.1381770110706172;-2.75;0.55;0.9993731530402078;0.6027713625866051;0.1944444444444444;0.9015544041450776;0.0125;615;;0.3782383419689119;0.5416666666666666;0.85;-0.25;1;1.6779674603846684;0.1963048498845265;0.1347100302498352;1.565217391304348;-0.25;4.8838;0.3730569948186528;0.310880829015544;0.4416666666666666;0.0938967136150234;0.7583333333333333;0.5233160621761658;-0.0020797386747666;0.0001791392359711;0.4823;0.9090909090909092;0.5529411764705883;0.3730569948186528;True;False Negative
1;0;0.5812327;-0.0659722222222222;0.4852941176470588;-0.0769230769230769;1.25;-6.408199999999852;0.5185185185185185;-0.0392730173576369;-2.0;0.1388888888888889;;0.5802469135802469;2.7142857142857144;0.8923611111111112;0.0555555555555555;630;-0.1;0.5034722222222222;0.1388888888888889;0.7777777777777778;-0.75;0;1.0274596684023518;0.3209876543209876;0.0306858224213685;0.5;0.75;5.9385;0.1631944444444444;0.09375;0.1111111111111111;-0.1258087706685837;0.5555555555555556;0.6006944444444444;-0.0010791194742671;0.00067163677883;0.6211;1.125;0.6428571428571429;0.1631944444444444;True;False Negative
1;0;0.5826604;-0.0663507109004739;0.6303030303030303;1.7;3.0;-2.0951999999997497;1.3846153846153846;-0.1572304825951494;-1.75;0.7786377708978328;;0.7526254375729288;0.5;0.8909952606635071;0.0046439628482972;650;1.3333333333333333;0.6208530805687204;0.7182662538699691;0.8962848297213623;3.0;1;4.372946170553302;0.116686114352392;0.1020206399379561;0.6222222222222222;3.0;4.6748;0.1800947867298578;0.1279620853080568;0.6873065015479877;-0.3026819923371647;0.8900928792569659;0.7345971563981043;-0.0009081874621445;4.476375926050269e-05;0.9714;0.5428571428571428;1.0;0.1800947867298578;True;False Negative
